765;44;137;222;sea;false;ocean;0
766;44;143;152;sea;false;ocean;0
767;44;143;160;sea;false;ocean;0
768;44;156;205;sea;true;ocean;0
769;44;160;155;sea;false;ocean;0
770;44;164;167;sea;false;ocean;0
771;44;166;218;sea;false;ocean;0
772;44;169;50;land;true;plains;6
773;44;170;211;sea;true;ocean;0
774;44;171;199;sea;true;ocean;0
775;44;181;205;sea;true;ocean;0
776;44;200;222;sea;true;ocean;0
777;44;201;27;land;false;plains;4
778;44;214;218;sea;false;ocean;0
779;45;40;208;sea;false;ocean;0
780;45;41;26;land;false;mountain;1
781;45;50;236;sea;true;ocean;0
782;45;53;49;land;false;plains;2
783;45;56;159;sea;false;ocean;0
784;45;58;183;sea;false;ocean;0
785;45;60;17;land;true;plains;3
786;45;66;183;sea;true;ocean;0
787;45;69;236;sea;false;ocean;0
788;45;73;189;sea;false;ocean;0
789;45;74;196;sea;false;ocean;0
790;45;77;66;land;false;urban;3
791;45;78;166;sea;false;ocean;0
792;45;83;236;sea;true;ocean;0
793;45;94;166;sea;false;ocean;0
794;45;95;198;sea;true;ocean;0
795;45;101;41;land;false;plains;3
796;45;115;219;sea;false;ocean;0
797;45;117;63;land;false;urban;4
798;45;121;64;land;false;plains;4
799;45;137;39;land;true;plains;7
800;45;138;89;land;false;plains;7
801;45;140;69;land;false;mountain;1
802;45;145;70;land;true;plains;3
803;45;147;181;sea;false;ocean;0
804;45;158;12;land;false;hills;3
805;45;160;189;sea;false;ocean;0
806;45;163;166;sea;false;ocean;0
807;45;169;3;land;false;mountain;7
808;45;171;189;sea;false;ocean;0
809;45;174;57;land;false;mountain;4
810;45;186;189;sea;false;ocean;0
811;45;192;204;sea;false;ocean;0
812;45;193;198;sea;false;ocean;0
813;45;196;217;sea;false;ocean;0
814;45;208;213;sea;true;ocean;0
815;45;210;234;sea;false;ocean;0
816;45;255;145;land;false;plains;2
817;46;16;12;land;false;mountain;1
818;46;17;179;sea;false;ocean;0
819;46;24;131;sea;false;ocean;0
820;46;26;115;sea;false;ocean;0
821;46;28;204;sea;false;ocean;0
822;46;30;187;sea;false;ocean;0
823;46;31;5;land;false;mountain;4
824;46;36;221;sea;false;ocean;0
825;46;39;33;land;false;hills;2
826;46;41;216;sea;false;ocean;0
827;46;41;220;sea;false;ocean;0
828;46;48;39;land;false;mountain;2
829;46;54;50;land;false;plains;2
830;46;57;58;land;false;plains;2
831;46;67;186;sea;false;ocean;0
832;46;79;233;sea;false;ocean;0
833;46;89;203;sea;false;ocean;0
834;46;102;186;sea;false;ocean;0
835;46;103;188;sea;false;ocean;0
836;46;105;205;sea;true;ocean;0
837;46;106;218;sea;false;ocean;0
838;46;109;188;sea;false;ocean;0
839;46;111;150;sea;false;ocean;0
840;46;112;233;sea;false;ocean;0
841;46;120;175;sea;true;ocean;0
842;46;136;203;sea;false;ocean;0
843;46;145;203;sea;false;ocean;0
844;46;148;182;sea;false;ocean;0
845;46;150;90;land;false;mountain;1
846;46;150;145;sea;false;ocean;0
847;46;164;203;sea;false;ocean;0
848;46;167;73;land;false;plains;4
849;46;172;233;sea;false;ocean;0
850;46;173;216;sea;false;ocean;0
851;46;175;186;sea;false;ocean;0
852;46;175;224;sea;false;ocean;0
853;46;185;220;sea;false;ocean;0
854;46;188;181;sea;false;ocean;0
855;46;189;201;sea;false;ocean;0
856;46;197;201;sea;false;ocean;0
857;46;211;183;sea;false;ocean;0
858;46;233;55;land;false;hills;5
859;46;239;24;land;false;plains;3
860;46;254;150;land;false;hills;1
861;47;21;134;sea;false;ocean;0
862;47;24;171;sea;true;ocean;0
863;47;27;118;sea;false;ocean;0
864;47;27;184;sea;false;ocean;0
865;47;27;186;sea;false;ocean;0
866;47;38;210;sea;true;ocean;0
867;47;43;200;sea;true;ocean;0
868;47;43;219;sea;false;ocean;0
869;47;47;193;sea;true;ocean;0
870;47;50;155;sea;false;ocean;0
871;47;54;196;sea;true;ocean;0
872;47;55;51;land;false;plains;2
873;47;56;232;sea;false;ocean;0
874;47;64;215;sea;true;ocean;0
875;47;77;40;land;true;plains;3
876;47;79;232;sea;false;ocean;0
877;47;91;208;sea;false;ocean;0
878;47;108;104;sea;false;ocean;0
879;47;114;215;sea;false;ocean;0
880;47;117;130;sea;false;ocean;0
881;47;132;202;sea;false;ocean;0
882;47;139;215;sea;false;ocean;0
883;47;141;210;sea;true;ocean;0
884;47;145;38;land;true;forest;4
885;47;147;72;land;true;forest;1
886;47;149;72;land;false;mountain;1
887;47;153;210;sea;false;ocean;0
888;47;153;232;sea;false;ocean;0
889;47;157;210;sea;false;ocean;0
890;47;159;187;sea;false;ocean;0
891;47;166;85;land;false;hills;4
892;47;170;217;sea;false;ocean;0
893;47;184;208;sea;false;ocean;0
894;47;185;165;sea;false;ocean;0
895;47;193;193;sea;true;ocean;0
896;47;193;219;sea;false;ocean;0
897;47;217;208;sea;true;ocean;0
898;47;232;102;land;false;plains;6
899;48;20;175;sea;false;ocean;0
900;48;20;205;sea;false;ocean;0
901;48;27;194;sea;true;ocean;0
902;48;28;142;sea;true;ocean;0
903;48;39;209;sea;false;ocean;0
904;48;43;27;land;false;forest;1
905;48;44;218;sea;true;ocean;0
906;48;45;189;sea;false;ocean;0
907;48;52;222;sea;false;ocean;0
908;48;54;173;sea;false;ocean;0
909;48;56;207;sea;true;ocean;0
910;48;65;18;land;true;plains;3
911;48;69;214;sea;true;ocean;0
912;48;84;71;land;false;plains;3
913;48;85;214;sea;false;ocean;0
914;48;86;186;sea;false;ocean;0
915;48;86;216;sea;false;ocean;0
916;48;102;214;sea;false;ocean;0
917;48;104;173;sea;false;ocean;0
918;48;106;194;sea;false;ocean;0
919;48;107;139;sea;true;ocean;0
920;48;126;214;sea;false;ocean;0
921;48;128;216;sea;true;ocean;0
922;48;132;177;sea;false;ocean;0
923;48;134;171;sea;true;ocean;0
924;48;138;186;sea;true;ocean;0
925;48;139;214;sea;true;ocean;0
926;48;143;194;land;true;ocean;5
927;48;152;74;land;false;forest;1
928;48;156;94;land;false;mountain;1
929;48;157;173;sea;false;ocean;0
930;48;171;231;sea;false;ocean;0
931;48;176;194;sea;true;ocean;0
932;48;177;158;sea;false;ocean;0
933;48;184;184;sea;false;ocean;0
934;48;184;203;sea;false;ocean;0
935;48;194;88;land;false;plains;7
936;48;201;201;sea;false;ocean;0
937;48;201;233;sea;false;ocean;0
938;48;205;233;sea;false;ocean;0
939;49;13;253;sea;false;ocean;0
940;49;29;233;sea;false;ocean;0
941;49;29;235;sea;false;ocean;0
942;49;33;6;land;false;mountain;4
943;49;40;125;sea;false;ocean;0
944;49;40;202;sea;true;ocean;0
945;49;46;28;land;false;hills;1
946;49;46;182;sea;true;ocean;0
947;49;57;53;land;false;forest;2
948;49;61;168;sea;false;ocean;0
949;49;65;179;sea;false;ocean;0
950;49;69;102;sea;false;ocean;0
951;49;83;200;sea;false;ocean;0
952;49;88;193;sea;false;ocean;0
953;49;102;68;land;false;hills;7
954;49;106;49;land;false;mountain;7
955;49;112;24;land;false;hills;3
956;49;113;147;sea;true;ocean;0
957;49;114;185;sea;false;ocean;0
958;49;121;128;land;true;plains;3
959;49;123;164;sea;false;ocean;0
960;49;130;0;land;true;plains;1
961;49;134;155;sea;false;ocean;0
962;49;139;183;sea;false;ocean;0
963;49;153;75;land;false;mountain;1
964;49;153;151;sea;false;ocean;0
965;49;162;136;sea;false;ocean;0
966;49;166;36;land;false;plains;3
967;49;167;10;land;false;mountain;3
968;49;167;191;sea;false;ocean;0
969;49;182;215;sea;false;ocean;0
970;49;183;173;sea;false;ocean;0
971;49;194;206;sea;true;ocean;0
972;49;197;223;sea;true;ocean;0
973;49;241;44;land;false;forest;2
974;50;43;35;land;false;mountain;3
975;50;47;189;sea;false;ocean;0
976;50;50;235;sea;false;ocean;0
977;50;52;146;sea;false;ocean;0
978;50;53;112;sea;false;ocean;0
979;50;53;184;sea;false;ocean;0
980;50;54;18;land;false;mountain;7
981;50;58;54;land;false;plains;2
982;50;62;63;land;false;plains;2
983;50;70;214;sea;true;ocean;0
984;50;71;188;sea;true;ocean;0
985;50;74;17;land;false;mountain;5
986;50;95;211;sea;false;ocean;0
987;50;111;184;sea;false;ocean;0
988;50;112;29;land;true;plains;5
989;50;117;36;land;false;plains;3
990;50;131;211;sea;false;ocean;0
991;50;131;228;sea;false;ocean;0
992;50;137;184;sea;true;ocean;0
993;50;140;184;sea;false;ocean;0
994;50;143;160;sea;false;ocean;0
995;50;151;211;sea;true;ocean;0
996;50;152;214;sea;true;ocean;0
997;50;154;41;land;false;hills;4
998;50;162;177;sea;true;ocean;0
999;50;164;184;sea;false;ocean;0
1000;50;165;99;land;false;hills;1
1001;50;180;235;sea;false;ocean;0
1002;50;182;60;land;false;hills;4
1003;50;187;216;sea;true;ocean;0
1004;50;188;3;land;false;mountain;7
1005;50;192;57;land;true;urban;6
1006;50;201;193;sea;false;ocean;0
1007;50;201;205;sea;true;ocean;0
1008;50;205;205;sea;true;ocean;0
1009;50;205;222;sea;true;ocean;0
1010;50;211;211;sea;false;ocean;0
1011;50;223;237;sea;true;ocean;0
1012;50;225;6;land;false;jungle;3
1013;50;231;222;sea;false;ocean;0
1014;50;233;60;land;false;plains;3
1015;50;254;152;land;false;hills;1
1016;51;18;13;land;false;hills;1
1017;51;32;36;land;true;plains;2
1018;51;44;21;land;true;urban;7
1019;51;44;36;land;false;mountain;3
1020;51;45;28;land;false;hills;1
1021;51;45;181;sea;false;ocean;0
1022;51;53;43;land;false;mountain;2
1023;51;55;227;sea;true;ocean;0
1024;51;60;55;land;false;plains;2
1025;51;69;230;sea;false;ocean;0
1026;51;70;162;sea;false;ocean;0
1027;51;72;170;sea;false;ocean;0
1028;51;83;9;land;true;plains;4
1029;51;87;210;sea;false;ocean;0
1030;51;100;58;land;false;plains;3
1031;51;106;198;sea;false;ocean;0
1032;51;114;48;land;true;plains;7
1033;51;124;206;sea;false;ocean;0
1034;51;135;181;sea;false;ocean;0
1035;51;139;191;sea;false;ocean;0
1036;51;139;210;sea;false;ocean;0
1037;51;150;198;sea;false;ocean;0
1038;51;151;210;sea;false;ocean;0
1039;51;155;210;sea;false;ocean;0
1040;51;156;191;sea;false;ocean;0
1041;51;159;135;sea;false;ocean;0
1042;51;159;151;sea;false;ocean;0
1043;51;162;79;land;false;hills;1
1044;51;180;14;land;true;urban;3
1045;51;183;198;sea;false;ocean;0
1046;51;185;85;land;true;plains;7
1047;51;200;130;land;false;mountain;7
1048;51;213;201;sea;false;ocean;0
1049;51;225;82;land;true;plains;7
1050;52;24;207;sea;true;ocean;0
1051;52;30;204;sea;false;ocean;0
1052;52;33;37;land;false;plains;2
1053;52;34;14;land;false;mountain;1
1054;52;44;214;sea;true;ocean;0
1055;52;45;37;land;false;mountain;3
1056;52;48;29;land;false;mountain;1
1057;52;48;67;land;false;plains;2
1058;52;48;218;sea;true;ocean;0
1059;52;51;27;land;false;plains;3
1060;52;54;44;land;false;mountain;1
1061;52;79;203;sea;true;ocean;0
1062;52;96;45;land;false;forest;4
1063;52;103;209;land;false;ocean;5
1064;52;104;43;land;true;plains;4
1065;52;107;175;sea;true;ocean;0
1066;52;107;190;sea;false;ocean;0
1067;52;109;194;sea;false;ocean;0
1068;52;121;143;sea;false;ocean;0
1069;52;123;209;sea;false;ocean;0
1070;52;124;98;land;true;plains;3
1071;52;131;73;land;false;mountain;4
1072;52;137;73;land;false;urban;4
1073;52;142;197;sea;false;ocean;0
1074;52;150;182;sea;false;ocean;0
1075;52;152;74;land;false;mountain;6
1076;52;160;184;sea;false;ocean;0
1077;52;162;203;sea;false;ocean;0
1078;52;166;190;sea;false;ocean;0
1079;52;174;220;sea;false;ocean;0
1080;52;190;83;land;false;plains;4
1081;52;193;209;sea;true;ocean;0
1082;52;207;224;sea;false;ocean;0
1083;52;209;205;sea;false;ocean;0
1084;52;217;235;sea;true;ocean;0
1085;52;226;226;sea;true;ocean;0
1086;52;254;153;land;false;plains;1
1087;53;28;234;sea;false;ocean;0
1088;53;34;38;land;false;plains;2
1089;53;34;223;sea;false;ocean;0
1090;53;35;216;sea;false;ocean;0
1091;53;45;221;sea;false;ocean;0
1092;53;49;208;sea;true;ocean;0
1093;53;57;227;sea;false;ocean;0
1094;53;60;181;sea;false;ocean;0
1095;53;62;57;land;false;plains;2
1096;53;62;225;sea;false;ocean;0
1097;53;73;20;land;false;mountain;3
1098;53;84;44;land;true;plains;3
1099;53;94;234;sea;false;ocean;0
1100;53;96;208;sea;false;ocean;0
1101;53;100;208;sea;false;ocean;0
1102;53;107;168;sea;false;ocean;0
1103;53;116;35;land;false;mountain;3
1104;53;116;179;sea;false;ocean;0
1105;53;117;151;sea;false;ocean;0
1106;53;122;159;sea;true;ocean;0
1107;53;136;75;land;false;mountain;4
1108;53;150;208;land;true;ocean;5
1109;53;152;225;sea;false;ocean;0
1110;53;153;179;sea;false;ocean;0
1111;53;159;179;sea;false;ocean;0
1112;53;160;213;sea;false;ocean;0
1113;53;166;82;land;false;mountain;1
1114;53;169;179;sea;false;ocean;0
1115;53;170;208;sea;false;ocean;0
1116;53;174;204;sea;false;ocean;0
1117;53;177;181;sea;false;ocean;0
1118;53;181;177;sea;false;ocean;0
1119;53;183;89;land;false;plains;7
1120;53;192;208;land;true;ocean;5
1121;53;210;210;sea;true;ocean;0
1122;54;35;14;land;false;mountain;1
1123;54;38;166;sea;false;ocean;0
1124;54;46;35;land;true;marsh;1
1125;54;46;209;sea;false;ocean;0
1126;54;50;199;sea;false;ocean;0
1127;54;50;211;sea;true;ocean;0
1128;54;54;201;sea;false;ocean;0
1129;54;65;69;land;true;plains;2
1130;54;68;69;land;false;plains;2
1131;54;73;203;sea;false;ocean;0
1132;54;77;201;sea;true;ocean;0
1133;54;78;186;sea;true;ocean;0
1134;54;82;194;sea;true;ocean;0
1135;54;95;81;land;false;plains;3
1136;54;105;46;land;false;plains;4
1137;54;120;218;sea;false;ocean;0
1138;54;148;54;land;false;hills;4
1139;54;159;216;sea;false;ocean;0
1140;54;160;180;sea;true;ocean;0
1141;54;162;207;sea;false;ocean;0
1142;54;163;209;sea;false;ocean;0
1143;54;165;224;sea;false;ocean;0
1144;54;171;89;land;true;plains;7
1145;54;180;107;land;false;forest;1
1146;54;200;203;sea;false;ocean;0
1147;54;211;211;sea;false;ocean;0
1148;54;231;63;land;false;mountain;7
1149;55;11;11;land;false;plains;6
1150;55;29;205;sea;false;ocean;0
1151;55;35;169;sea;true;ocean;0
1152;55;38;149;sea;false;ocean;0
1153;55;48;6;land;false;plains;6
1154;55;48;30;land;false;mountain;1
1155;55;50;30;land;false;hills;1
1156;55;55;191;sea;false;ocean;0
1157;55;57;45;land;false;forest;2
1158;55;63;210;sea;false;ocean;0
1159;55;64;60;land;false;plains;2
1160;55;67;176;sea;false;ocean;0
1161;55;74;206;sea;false;ocean;0
1162;55;133;41;land;false;plains;4
1163;55;149;81;land;false;mountain;4
1164;55;151;208;sea;true;ocean;0
1165;55;155;208;sea;false;ocean;0
1166;55;163;208;sea;false;ocean;0
1167;55;170;84;land;false;mountain;1
1168;55;174;30;land;false;hills;6
1169;55;176;206;sea;false;ocean;0
1170;55;180;206;sea;false;ocean;0
1171;55;182;223;sea;true;ocean;0
1172;55;183;109;land;false;forest;1
1173;55;185;208;sea;true;ocean;0
1174;55;186;230;sea;false;ocean;0
1175;55;187;181;sea;true;ocean;0
1176;55;197;208;sea;false;ocean;0
1177;55;199;210;sea;false;ocean;0
1178;55;201;217;sea;false;ocean;0
1179;55;211;3;land;true;urban;7
1180;55;228;41;land;false;hills;1
1181;56;20;14;land;false;hills;1
1182;56;29;152;sea;false;ocean;0
1183;56;34;215;sea;false;ocean;0
1184;56;37;188;sea;false;ocean;0
1185;56;41;190;sea;false;ocean;0
1186;56;52;211;sea;true;ocean;0
1187;56;57;19;land;false;hills;4
1188;56;65;61;land;false;forest;2
1189;56;70;71;land;false;plains;2
1190;56;71;175;sea;false;ocean;0
1191;56;82;24;land;false;hills;3
1192;56;85;220;sea;false;ocean;0
1193;56;90;207;sea;true;ocean;0
1194;56;105;48;land;false;forest;4
1195;56;119;235;sea;false;ocean;0
1196;56;120;141;sea;true;ocean;0
1197;56;122;222;sea;true;ocean;0
1198;56;132;207;sea;true;ocean;0
1199;56;134;171;sea;false;ocean;0
1200;56;139;56;land;false;plains;4
1201;56;152;192;sea;true;ocean;0
1202;56;158;207;sea;false;ocean;0
1203;56;167;186;sea;true;ocean;0
1204;56;177;207;sea;false;ocean;0
1205;56;186;214;sea;false;ocean;0
1206;56;190;201;sea;false;ocean;0
1207;56;220;94;land;false;mountain;7
1208;56;254;155;land;false;plains;1
1209;57;17;151;sea;false;ocean;0
1210;57;29;220;sea;false;ocean;0
1211;57;35;214;sea;false;ocean;0
1212;57;43;64;land;false;forest;1
1213;57;49;40;land;false;mountain;3
1214;57;53;54;land;true;plains;1
1215;57;65;48;land;false;hills;2
1216;57;65;215;sea;false;ocean;0
1217;57;71;72;land;false;plains;2
1218;57;72;174;sea;false;ocean;0
1219;57;77;206;sea;false;ocean;0
1220;57;78;221;sea;false;ocean;0
1221;57;82;221;sea;false;ocean;0
1222;57;94;147;sea;false;ocean;0
1223;57;108;57;land;true;forest;4
1224;57;119;79;land;false;hills;3
1225;57;123;176;sea;false;ocean;0
1226;57;123;221;sea;false;ocean;0
1227;57;136;153;sea;false;ocean;0
1228;57;138;53;land;true;forest;2
1229;57;143;153;sea;true;ocean;0
1230;57;147;78;land;false;mountain;6
1231;57;155;208;sea;false;ocean;0
1232;57;168;204;sea;false;ocean;0
1233;57;173;223;sea;false;ocean;0
1234;57;176;206;sea;false;ocean;0
1235;57;187;113;land;false;plains;1
1236;57;191;215;sea;true;ocean;0
1237;57;197;213;sea;true;ocean;0
1238;57;202;15;land;false;jungle;3
1239;57;213;213;sea;false;ocean;0
1240;57;215;215;sea;false;ocean;0
1241;57;227;164;land;false;mountain;7
1242;58;28;204;sea;true;ocean;0
1243;58;38;174;sea;false;ocean;0
1244;58;39;226;sea;false;ocean;0
1245;58;50;41;land;false;hills;2
1246;58;53;33;land;true;plains;7
1247;58;54;41;land;true;urban;7
1248;58;57;29;land;false;plains;3
1249;58;58;243;sea;true;ocean;0
1250;58;61;163;sea;false;ocean;0
1251;58;63;228;sea;true;ocean;0
1252;58;65;182;sea;false;ocean;0
1253;58;65;190;sea;true;ocean;0
1254;58;67;63;land;false;hills;2
1255;58;72;73;land;false;plains;2
1256;58;73;205;sea;false;ocean;0
1257;58;77;137;sea;false;ocean;0
1258;58;82;175;sea;false;ocean;0
1259;58;85;146;sea;true;ocean;0
1260;58;85;233;sea;false;ocean;0
1261;58;86;137;sea;false;ocean;0
1262;58;94;175;sea;true;ocean;0
1263;58;97;177;sea;false;ocean;0
1264;58;101;86;land;false;plains;3
1265;58;102;23;land;false;plains;4
1266;58;118;44;land;false;plains;3
1267;58;119;173;sea;false;ocean;0
1268;58;141;182;sea;false;ocean;0
1269;58;145;152;land;true;plains;3
1270;58;156;203;sea;false;ocean;0
1271;58;177;88;land;false;mountain;1
1272;58;184;52;land;true;plains;7
1273;58;184;65;land;false;mountain;7
1274;58;214;241;sea;false;ocean;0
1275;60;2;43;land;false;plains;3
1276;60;2;44;land;true;plains;7
1277;60;15;40;land;false;mountain;2
1278;60;30;17;land;false;mountain;1
1279;60;35;228;sea;true;ocean;0
1280;60;38;43;land;false;plains;2
1281;60;41;220;sea;false;ocean;0
1282;60;50;38;land;false;mountain;1
1283;60;51;32;land;false;hills;1
1284;60;62;162;sea;false;ocean;0
1285;60;71;174;sea;false;ocean;0
1286;60;80;219;sea;false;ocean;0
1287;60;82;22;land;false;jungle;3
1288;60;84;202;land;true;ocean;5
1289;60;96;221;sea;false;ocean;0
1290;60;100;168;sea;false;ocean;0
1291;60;114;196;sea;false;ocean;0
1292;60;123;219;sea;false;ocean;0
1293;60;125;40;land;false;hills;4
1294;60;128;68;land;false;hills;7
1295;60;128;202;sea;false;ocean;0
1296;60;130;206;sea;false;ocean;0
1297;60;136;172;sea;false;ocean;0
1298;60;136;198;sea;false;ocean;0
1299;60;148;219;sea;false;ocean;0
1300;60;151;85;land;false;forest;4
1301;60;153;85;land;false;plains;4
1302;60;159;202;sea;false;ocean;0
1303;60;172;133;sea;true;ocean;0
1304;60;184;202;sea;false;ocean;0
1305;60;185;196;sea;false;ocean;0
1306;60;202;202;land;true;ocean;5
1307;60;210;67;land;false;plains;1
1308;61;22;211;sea;false;ocean;0
1309;61;24;135;sea;true;ocean;0
1310;61;31;201;sea;false;ocean;0
1311;61;34;168;sea;true;ocean;0
1312;61;37;39;land;true;plains;2
1313;61;39;207;land;true;ocean;5
1314;61;40;16;land;false;mountain;1
1315;61;46;165;sea;false;ocean;0
1316;61;52;27;land;true;urban;7
1317;61;53;196;sea;false;ocean;0
1318;61;64;49;land;false;mountain;2
1319;61;69;65;land;false;hills;2
1320;61;106;49;land;false;jungle;3
1321;61;106;182;sea;true;ocean;0
1322;61;115;205;sea;false;ocean;0
1323;61;131;188;sea;true;ocean;0
1324;61;133;54;land;false;plains;3
1325;61;134;173;sea;false;ocean;0
1326;61;134;224;sea;false;ocean;0
1327;61;148;226;sea;false;ocean;0
1328;61;151;194;sea;true;ocean;0
1329;61;160;220;sea;true;ocean;0
1330;61;164;182;sea;true;ocean;0
1331;61;165;89;land;false;forest;4
1332;61;172;226;sea;false;ocean;0
1333;61;174;203;sea;false;ocean;0
1334;61;179;203;sea;false;ocean;0
1335;61;182;182;sea;true;ocean;0
1336;61;201;201;sea;false;ocean;0
1337;61;203;171;sea;false;ocean;0
1338;61;209;209;sea;true;ocean;0
1339;61;218;186;sea;false;ocean;0
1340;61;218;210;sea;false;ocean;0
1341;61;239;213;sea;false;ocean;0
1342;61;254;157;land;false;plains;1
1343;62;18;143;sea;false;ocean;0
1344;62;30;213;sea;true;ocean;0
1345;62;38;40;land;false;plains;2
1346;62;39;188;sea;false;ocean;0
1347;62;52;43;land;false;hills;2
1348;62;70;66;land;false;forest;2
1349;62;86;24;land;false;plains;3
1350;62;94;23;land;false;plains;3
1351;62;95;46;land;false;forest;1
1352;62;107;193;sea;true;ocean;0
1353;62;108;66;land;false;hills;4
1354;62;122;172;sea;false;ocean;0
1355;62;125;19;land;false;hills;3
1356;62;140;142;sea;false;ocean;0
1357;62;142;149;sea;false;ocean;0
1358;62;157;193;sea;true;ocean;0
1359;62;158;54;land;false;urban;4
1360;62;162;172;sea;true;ocean;0
1361;62;163;223;sea;false;ocean;0
1362;62;165;187;sea;false;ocean;0
1363;62;167;223;sea;false;ocean;0
1364;62;180;200;sea;false;ocean;0
1365;62;193;193;sea;false;ocean;0
1366;62;200;197;sea;true;ocean;0
1367;62;202;191;sea;false;ocean;0
